timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
28:09:126603,-1.533499926154036e-05,3.0950852760724956e-06,-3.3515798349981196e-06,-9.198303700941324e-07,0.01778659224510193,4.5486515887205314e-07,6.454234608099796e-06,-2.9102204280206934e-05,-6.060282976250164e-05,-3.740313331945799e-05,0.03096560761332512,8.060897926043253e-06
28:09:227289,-1.5297464415198192e-05,3.1253548513632268e-06,-3.3699288906063884e-06,-9.540676728647668e-07,0.017941223457455635,5.329077339411015e-07,6.040760581527138e-06,6.498172751889797e-06,-2.8623691832763143e-05,-1.3519096683012322e-05,0.030921755358576775,2.7175761715625413e-05
28:09:327768,-1.5060853002069052e-05,2.9937896215415094e-06,-3.3727933441696223e-06,-1.0804430985444924e-06,0.01809566095471382,4.923069241158373e-07,2.1504647520487197e-05,-5.282267738948576e-05,-3.5519204288902984e-07,-3.4518088796176016e-05,0.030892398208379745,-2.7016408239433076e-06
28:09:428761,-1.5062038073665462e-05,3.129969400106347e-06,-3.5014093100471655e-06,-9.885942517939839e-07,0.01824975572526455,4.933939976581314e-07,-3.533920244080946e-05,2.6406258257338777e-05,-1.7364964151056483e-05,6.761901659046998e-06,0.0308239683508873,1.0644343092280906e-05
28:09:529566,-1.4682086657558102e-05,2.9340549190237653e-06,-3.5511864098225487e-06,-1.0325346693207393e-06,0.01840376667678356,4.2729234905891644e-07,5.463350680656731e-05,-2.754050183284562e-05,-8.170416549546644e-06,-1.4136891877569724e-05,0.030795319005846977,7.304484370251885e-06
28:09:630156,-1.4629718862124719e-05,2.6963241452904185e-06,-3.567020939954091e-06,-9.174983119919489e-07,0.018557604402303696,3.1036591963129467e-07,2.843855327228084e-06,-8.632922981632873e-05,-2.453056822560029e-06,6.338870548461273e-07,0.030759073793888092,-2.125391984009184e-05
28:09:730791,-1.4487894077319652e-05,2.9332441044971347e-06,-3.653734211184201e-06,-7.551186058663006e-07,0.018711356446146965,2.471109041835007e-07,3.8795271393610165e-05,6.538673915201798e-05,-1.771299503161572e-05,3.0674946174258366e-05,0.030744118615984917,-2.4773414679657435e-06
28:09:831491,-1.4411942174774595e-05,2.516510676286998e-06,-3.6541650842991658e-06,-6.838653803242778e-07,0.018864993005990982,1.424732829491404e-07,1.6458863683510572e-05,-4.9848255002871156e-05,-6.345717906697246e-07,1.7384649254381657e-05,0.03074002079665661,-2.1147721781744622e-05
28:09:932483,-1.4391366676136386e-05,2.675051291589625e-06,-3.652392933872761e-06,-5.154872155799239e-07,0.019018398597836494,1.1831360069436414e-07,1.1779504347941838e-05,2.3463520847144537e-05,1.01918312793714e-05,3.880030271830037e-05,0.030684607103466988,-1.1100825759058353e-05
28:10:033737,-1.4462945728155319e-05,2.8676752208411926e-06,-3.849344011541689e-06,-4.160282287557493e-07,0.01917160674929619,1.3274761556658632e-07,-1.3843245142197702e-05,8.640332816867158e-05,-3.8911279261810705e-05,3.328529783175327e-05,0.030636735260486603,8.807135600363836e-06
28:10:134595,-1.4401071894099005e-05,2.8943240977241658e-06,-3.6835681385127828e-06,-3.740917406958033e-07,0.019324714317917824,6.79762806043982e-08,4.739158248412423e-05,3.179613486281596e-05,-5.83163591727498e-06,1.7865932022687048e-05,0.030606964603066444,-2.256784136989154e-05
28:10:235778,-1.4672852557851002e-05,2.8474403279687976e-06,-3.587279479688732e-06,-2.913801324666565e-07,0.01947762817144394,1.2090592349522922e-07,-2.4436560124740936e-05,3.6093100789003074e-05,1.3762215530732647e-05,2.8171803933219053e-05,0.030572500079870224,1.056474957294995e-06
28:10:336663,-1.4695096069772262e-05,2.848599933713558e-06,-3.5193081657780567e-06,-1.8041141913727188e-07,0.019630352035164833,5.677577874507733e-08,9.003832929010969e-06,1.2084732588846236e-05,1.934104147949256e-05,3.01267828035634e-05,0.030550826340913773,-1.3714608940063044e-05
28:10:437371,-1.4666420611320063e-05,2.9219588668638607e-06,-3.497837724353303e-06,-2.626659068027948e-07,0.019782869145274162,1.2141165939283383e-07,-1.8121590983355418e-05,2.736091346378089e-06,2.327803485968616e-05,6.418864728630069e-08,0.030527854338288307,2.651639761097613e-06
28:10:538054,-1.4500194083666429e-05,2.8614504117285833e-06,-3.3657906897133216e-06,-2.3561169371077995e-07,0.01993514969944954,1.476751521067854e-07,1.4044057934370358e-05,2.4852570277289487e-05,4.6990284317871556e-05,1.2898373825009912e-05,0.030470354482531548,1.1290921065665316e-05
28:10:638855,-1.4470855603576638e-05,2.9788852771162055e-06,-3.3179285310325213e-06,-2.5495975819467276e-07,0.020087093114852905,1.34727883960295e-07,-6.855941137473565e-06,4.891495336778462e-06,2.509938713046722e-05,-4.484055352804717e-06,0.03040316142141819,6.743132871633861e-06
28:10:739541,-1.4141812243906315e-05,2.9341724712139694e-06,-3.2131356419995427e-06,-4.0799142198011396e-07,0.0202388484030962,1.8529797785049595e-07,8.310686826007441e-05,2.313938966835849e-05,1.802780207071919e-05,-2.3690759917371906e-05,0.03035208396613598,1.012415759760188e-05
28:10:840185,-1.3886696251574904e-05,2.3451993911294267e-06,-3.158419303872506e-06,-5.815572308165429e-07,0.020390313118696213,1.6911963029997423e-07,8.16098036011681e-05,-7.681801071157679e-05,-1.2702629419436562e-06,-4.0291761251864955e-05,0.030287422239780426,-5.229956059338292e-06
28:10:940866,-1.3938589290773962e-05,2.5720523808558937e-06,-3.275379867773154e-06,-5.509870106834569e-07,0.020541662350296974,2.2215895967292454e-07,-1.1732159919120022e-06,1.4720774743182119e-05,-3.0194236387615092e-05,-1.7164182281703688e-05,0.030268605798482895,3.7512661492655752e-06
28:11:041508,-1.3653723726747558e-05,2.4628550363559043e-06,-3.263564167355071e-06,-6.216072847564647e-07,0.02069278620183468,2.4726426772758714e-07,3.400608693482354e-05,2.168736136809457e-05,3.83979795515188e-06,-9.430638783669565e-06,0.030239269137382507,1.6098096239147708e-05
28:11:142189,-1.3569919246947393e-05,2.440674734316417e-06,-3.407622216400341e-06,-6.980983471294167e-07,0.020843826234340668,2.7250138145973324e-07,-3.51716298609972e-05,-1.0523788205318851e-06,-1.709768002911005e-05,-1.9055745724472217e-05,0.03021639958024025,-5.124757649355161e-07
28:11:242832,-1.3218383173807524e-05,2.7681940082402434e-06,-3.4959512049681507e-06,-6.177275508889579e-07,0.020994577556848526,3.5241336604485696e-07,5.020984826842323e-05,7.249500049510971e-05,-1.474781493016053e-05,1.8757331417873502e-05,0.030155036598443985,1.9352346498635598e-05
28:11:343494,-1.3259722436487209e-05,2.663900886545889e-06,-3.6547460240399232e-06,-6.535527177220501e-07,0.021145246922969818,4.561740354347421e-07,1.1944788639084436e-05,-4.056117177242413e-06,-2.1051060684840195e-05,5.592784873442724e-06,0.030128316953778267,1.7536658560857177e-05
28:11:444150,-1.3149709047866054e-05,2.773542291834019e-06,-3.7540455650741933e-06,-6.035793944647594e-07,0.021295718848705292,5.222126446824404e-07,3.633342930697836e-05,1.7911183022079058e-05,-3.6543875467032194e-05,1.3775752449873835e-05,0.030087659135460854,-1.59719604653219e-06
28:11:544828,-1.341476399829844e-05,2.630169092299184e-06,-3.7106497075001244e-06,-6.260299869609298e-07,0.021446015685796738,5.999137329126825e-07,-3.1804334867047146e-05,6.4568394009256735e-06,7.374962024186971e-06,-4.095081749255769e-06,0.03005092963576317,1.897408947115764e-05
28:11:646767,-1.3578226571553387e-05,2.6743302896647947e-06,-3.822065536951413e-06,-5.838296033289225e-07,0.021596107631921768,6.135205694590695e-07,2.527598917367868e-05,-1.7804166418500245e-05,-3.3320240618195385e-05,1.1745972869903198e-06,0.030001210048794746,2.5254030333599076e-06
28:11:747400,-1.378822071274044e-05,2.8359534098854056e-06,-3.6338706195238046e-06,-5.817248052153445e-07,0.021745989099144936,7.052810246932495e-07,-1.9079414414591156e-05,2.5116343749687076e-05,4.402190825203434e-06,-4.397114025778137e-06,0.029962783679366112,2.9351820558076724e-05
28:11:848243,-1.4131713214737829e-05,2.6100785817106953e-06,-3.625869794632308e-06,-5.013446298107738e-07,0.021895691752433777,5.881627203052631e-07,-5.461761975311674e-05,-3.733265839400701e-05,-1.1021951650036499e-05,-6.725835646648193e-06,0.02993783913552761,2.3944662075336964e-07
28:11:948998,-1.4232169633032754e-05,2.6459833861736115e-06,-3.3306471323157893e-06,-3.48399169070035e-07,0.02204502560198307,4.986082444702333e-07,-1.698308733466547e-05,-3.4412463719490916e-05,4.582391557050869e-05,3.081206159549765e-05,0.02988732047379017,-1.490348677180009e-05
28:12:050256,-1.4446469322138e-05,2.664293788257055e-06,-3.1632328045816394e-06,-2.164644001823035e-07,0.022194240242242813,4.2185058646282414e-07,-6.071498501114547e-05,4.094510222785175e-05,3.2494572224095464e-05,4.238224937580526e-05,0.02985887974500656,-2.0095387299079448e-05
28:12:150987,-1.4417867532756645e-05,2.4907624265324557e-06,-2.9667976377822924e-06,-7.310070770927268e-08,0.022343086078763008,2.664671114871453e-07,-2.001310531341005e-05,-4.416124284034595e-05,5.822167804581113e-05,3.8695485272910446e-05,0.02978876791894436,-3.935704808100127e-05
28:12:254136,-1.449661431252025e-05,2.4341702555830125e-06,-2.988289679706213e-06,-8.071157964195663e-08,0.022491831332445145,2.532231064833468e-07,-2.351879265916068e-05,2.8018021112075076e-05,1.47366163218976e-05,9.427987606613897e-06,0.02976042591035366,-9.757814950717147e-06
28:12:354990,-1.4176968761603348e-05,2.155432639483479e-06,-3.0088981475273613e-06,-6.339264047028337e-08,0.02264024131000042,1.7444624234030925e-07,3.5126027796650305e-05,-2.8327693144092336e-05,2.940169281373528e-07,1.511709615442669e-05,0.029694881290197372,-1.5016663382994011e-05
28:12:455714,-1.4095566257310566e-05,2.190530494772247e-06,-3.031717824342195e-06,-2.135743848441507e-08,0.02278844267129898,1.4895539379722322e-07,-1.2335181963862851e-05,-2.6645639081834815e-05,1.0352888466513832e-06,-2.78545689980092e-06,0.029644733294844627,-6.90290289639961e-06
28:12:556785,-1.387487463944126e-05,2.2737187919119606e-06,-3.20201002068643e-06,7.467302332031522e-09,0.02293640375137329,1.8868119866510824e-07,2.4283031962113455e-05,2.0992338249925524e-05,-2.21521968342131e-05,-5.853620223206235e-06,0.029601208865642548,2.3611888536834158e-05
28:12:657812,-1.369340952805942e-05,2.2520839593198616e-06,-3.1627307635062607e-06,4.1853798649071905e-08,0.02308417484164238,1.499174686614424e-07,3.894425844919169e-06,-2.6181660359725356e-05,1.673190126894042e-05,-2.4158714495570166e-06,0.02956671081483364,-6.754081823601155e-06
28:12:759734,-1.365086791338399e-05,2.3263755792868324e-06,-3.277955102021224e-06,7.053087358599441e-08,0.02323174476623535,1.5048688339902583e-07,-2.6932939363177866e-05,2.4651037165313028e-05,-7.706188625888899e-06,1.0450128684169613e-05,0.02951820008456707,-1.6874662378540961e-06
28:12:860966,-1.3486085663316771e-05,2.182675643780385e-06,-3.4309957754885545e-06,6.876426539292879e-08,0.023379173129796982,1.3708026358472125e-07,8.386802619497757e-06,-2.5155555704259314e-05,-1.8108560198015766e-06,2.6703785351855913e-06,0.02949407510459423,-9.892721209325828e-06
28:12:961635,-1.3411528016149532e-05,2.3703810256847646e-06,-3.3634046303632203e-06,-1.8818635538764283e-08,0.023526249453425407,3.1925026178214466e-07,1.9715957932930905e-06,2.622174179123249e-05,3.644207390607335e-05,-1.7137330360128544e-05,0.02942606247961521,3.717581057571806e-05
28:13:062140,-1.351849550701445e-05,1.9345127384440275e-06,-3.3028545658453368e-06,-7.968692727899906e-08,0.02367314137518406,2.9129267886673915e-07,-5.4497315431945026e-05,-7.464198279194534e-05,3.256660056649707e-05,-1.966503077710513e-05,0.029394308105111122,1.6175716154975817e-05
28:13:163079,-1.3825979294779245e-05,2.091959913741448e-06,-3.172558763253619e-06,-2.219906924949555e-08,0.02381979115307331,3.315726644359529e-07,-7.573393668280914e-05,-3.3346033887937665e-05,3.7950900150462985e-05,-4.703790182247758e-06,0.029350291937589645,1.4680474123451859e-05
28:13:263964,-1.411633456882555e-05,2.1834591734659625e-06,-3.0312010039779125e-06,-8.33719440151981e-08,0.023966271430253983,3.8329977769535617e-07,-0.00011141885624965653,1.633341162232682e-05,4.5217831939226016e-05,-5.47137574358203e-07,0.02931574545800686,2.0740684703923762e-05
28:13:365102,-1.4309404832602013e-05,2.2752567474526586e-06,-2.825255251082126e-06,-3.368494105870923e-08,0.024112530052661896,3.7113389339538116e-07,-8.887746662367135e-05,1.059237661138468e-06,5.84121880820021e-05,2.3089956812327728e-05,0.029265277087688446,-8.295663064927794e-06
28:13:466123,-1.4523813661071472e-05,2.4143507744156523e-06,-2.7774772206612397e-06,-1.982031392344652e-07,0.02425849810242653,4.6086725546956586e-07,-7.476281462004408e-05,3.793532960116863e-05,4.645017543225549e-05,-1.3116372429067269e-05,0.029211580753326416,2.2708050892106257e-05
28:13:567086,-1.4708112757944036e-05,2.244073812107672e-06,-2.769786533463048e-06,-3.3197926541106426e-07,0.024404335767030716,4.848652679356746e-07,-7.151452882681042e-05,-3.0303903258754872e-05,1.711661934677977e-05,-2.5075571102206595e-05,0.029180802404880524,1.364621493848972e-05
28:13:667542,-1.4863692740618717e-05,2.627925823617261e-06,-2.7704797957994742e-06,-3.3401366295038315e-07,0.02454988844692707,5.51150321825844e-07,-6.886386108817533e-05,6.53654060442932e-05,1.5029132555355318e-05,-9.050004337041173e-07,0.029128920286893845,1.4074372302275151e-05
28:13:768402,-1.5182668903435115e-05,2.4539717742300127e-06,-2.9522816475946456e-06,-3.222783107048599e-07,0.02469515986740589,5.508213121174776e-07,-9.021188452607021e-05,-1.983094625757076e-05,-2.2278605683823116e-05,4.938226084050257e-06,0.02906770259141922,1.041755785990972e-05
28:13:868795,-1.513788720330922e-05,2.719961912589497e-06,-2.8821687010349706e-06,-2.842726303242671e-07,0.024840131402015686,5.390124897530768e-07,-2.0942936316714622e-05,2.3698637960478663e-05,1.7644671970629133e-05,1.31458336909418e-05,0.029000775888562202,-1.1095162335550413e-05
28:13:969251,-1.4915576684870757e-05,2.7382286589272553e-06,-3.016689333890099e-06,-1.7306732047472906e-07,0.024984827265143394,5.535299010261951e-07,1.8494252799428068e-05,2.03110757865943e-05,5.98914596139366e-07,2.7911242796108127e-05,0.028943311423063278,1.1601983715081587e-05
28:14:069661,-1.4899217603669968e-05,2.872722689062357e-06,-3.18485558636894e-06,-1.5069979042436898e-07,0.025129258632659912,4.3680890371433634e-07,-1.4106883099884726e-05,-6.478695468103979e-06,-2.5428866138099693e-05,4.138154963584384e-06,0.02888612076640129,-1.9807623175438493e-05
28:14:170599,-1.4475784155365545e-05,3.025792921107495e-06,-3.2485288556927117e-06,-3.784505508974689e-08,0.02527337335050106,4.256698673543724e-07,4.3784828449133784e-05,3.894261681125499e-05,4.907410584564786e-06,3.3662512578302994e-05,0.02882337011396885,4.49574827143806e-06
28:14:271866,-1.4288562852016184e-05,2.863513600459555e-06,-3.3786850508477073e-06,-1.92840658996829e-08,0.025417279452085495,2.4284005917252216e-07,3.7084875657455996e-05,-2.603152097435668e-05,-3.5815912269754335e-05,1.6940097339102067e-05,0.028770707547664642,-3.657174966065213e-05
28:14:372782,-1.4121093045105226e-05,3.116530479019275e-06,-3.4086822324752575e-06,1.640543842995612e-07,0.0255608968436718,1.677038312664081e-07,5.884126221644692e-05,4.0912633266998455e-05,-1.4321733033284545e-05,3.94616108678747e-05,0.02871655859053135,-1.9960843928856775e-05
28:14:473655,-1.4208517313818447e-05,2.62314165411226e-06,-3.4283430068171583e-06,1.1612722516929352e-07,0.025704246014356613,3.52502382838793e-08,2.92603926936863e-05,-7.080893556121737e-05,-2.245464020234067e-05,-1.3209845747041982e-05,0.02866036631166935,-2.5569441277184524e-05
28:14:574386,-1.4258152077673003e-05,2.776058408926474e-06,-3.319927600387018e-06,2.2896901441527007e-07,0.025847487151622772,2.4172283730194977e-08,4.667344455810962e-06,8.841996532282792e-06,-3.871023182000499e-06,1.0102933629241306e-05,0.028646189719438553,-1.3009390386287123e-05
28:14:675319,-1.4333820217871107e-05,2.50960420089541e-06,-3.2793755053717177e-06,3.2249579362542136e-07,0.02599041908979416,-1.188262501727877e-07,-1.7224912880919874e-05,-1.304554916714551e-05,2.248905730084516e-06,1.6780048099462874e-05,0.02858685329556465,-3.018373899976723e-05
28:14:776356,-1.4582643416360952e-05,2.444458459649468e-06,-3.206651626896928e-06,2.9402426093838585e-07,0.026133185252547264,-8.019291897198855e-08,-3.132541314698756e-05,-3.306206417619251e-05,3.942503099096939e-06,-1.0447170097904745e-05,0.028551768511533737,2.1726443719671806e-06
28:14:877472,-1.4652320714958478e-05,2.5315773655165685e-06,-3.0156938919390086e-06,2.88208838128412e-07,0.026275677606463432,-7.994881912054552e-08,-8.46534749143757e-06,2.387637141509913e-05,4.660661215893924e-05,-2.7979624519502977e-06,0.028499189764261246,1.0299989298800938e-05
28:14:978403,-1.508061723143328e-05,2.6444495233590715e-06,-2.861720076907659e-06,3.2421556284134567e-07,0.026418032124638557,-1.4429431871576526e-07,-8.164569590007886e-05,3.677311178762466e-05,4.186142177786678e-05,-2.9995289878570475e-06,0.028470735996961594,-2.713621370276087e-06
28:15:078940,-1.5213036931527313e-05,2.976081077576964e-06,-2.851492126865196e-06,3.70065237120798e-07,0.026560021564364433,-1.0347977763558447e-07,-3.444286630838178e-05,6.494703120552003e-05,1.1169397112098522e-05,1.2021716429444496e-05,0.028404539451003075,8.296393389173318e-06
28:15:179874,-1.5319827070925385e-05,2.9581440230685985e-06,-2.726500042626867e-06,2.5893433530654875e-07,0.02670186012983322,-1.1799857446703754e-07,-1.2546019206638448e-05,1.9009847164852545e-05,1.9717444956768304e-05,-2.341394247196149e-05,0.028372829779982567,-5.610469088423997e-06
28:15:281009,-1.544036240375135e-05,3.1590550406690454e-06,-2.6887487365456764e-06,1.5765708383241872e-07,0.026843274012207985,-2.737700022237277e-08,-3.406837276997976e-05,8.827141755318735e-07,-2.784214530038298e-06,-3.8456902984762564e-05,0.028292452916502953,5.517189038073411e-06
28:15:382144,-1.562828038004227e-05,3.207591362297535e-06,-2.7967384994553868e-06,1.4453584640250483e-07,0.026984548196196556,3.787639712982127e-08,-5.659013913827948e-05,1.684630842646584e-05,-2.591642623883672e-05,-1.6515714378328994e-05,0.02825935184955597,1.7773072613636032e-05
28:15:484483,-1.5383036952698603e-05,3.2032426133810077e-06,-2.6125835574930534e-06,8.907834825322425e-08,0.02712543122470379,5.0209415292101767e-08,5.580607830779627e-05,-5.333431909093633e-05,4.190977415419184e-05,-8.767398867348675e-06,0.02818421460688114,-2.589347559478483e-06
28:15:585503,-1.5453844753210433e-05,3.2391271815868095e-06,-2.6455679744685767e-06,-3.4107250357351404e-10,0.0272659994661808,1.7959300180336868e-07,-1.1784586604335345e-05,-2.170972766180057e-05,2.3978484023245983e-05,-1.836326737247873e-05,0.02812417969107628,2.387249878665898e-05
28:15:686394,-1.544484621263109e-05,3.243111450501601e-06,-2.698868911465979e-06,-3.497664380347487e-08,0.027406129986047745,1.4004281467805413e-07,-7.12776181899244e-06,-3.198014383087866e-05,4.595292921294458e-06,-2.5750447093741968e-05,0.028027663007378578,4.793485004483955e-06
28:15:786842,-1.5100774362508673e-05,3.475120365692419e-06,-2.726682623688248e-06,-5.956022874897826e-08,0.02754601463675499,2.4482574190187734e-07,6.874696555314586e-05,3.974764695158228e-05,2.0294394289521733e-06,-5.48657317267498e-06,0.027975426986813545,2.4042725272011012e-05
28:15:887787,-1.4842197742837016e-05,3.2180514608626254e-06,-2.7588382636167808e-06,-1.875057478173403e-07,0.027685701847076416,2.6836863753487705e-07,6.437116098823026e-05,-2.21883619815344e-05,-1.3804381524096243e-05,-1.874272493296303e-05,0.027932733297348022,1.309565323026618e-05
28:15:988534,-1.4787176041863859e-05,3.375120058990433e-06,-2.8888853194075637e-06,-2.2011055023085646e-07,0.02782512456178665,2.8148556907581224e-07,6.039278105163248e-06,3.2489027944393456e-05,-2.312074684596155e-05,-1.1635459486569744e-05,0.027879618108272552,1.7619890058995225e-05
28:16:089127,-1.4810919310548343e-05,3.222206942155026e-06,-2.919728558481438e-06,-2.2210070937944693e-07,0.02796437218785286,2.288311549136779e-07,-5.3615931392414495e-06,3.133648351649754e-05,2.5819049369602e-06,4.63208561995998e-06,0.027852296829223633,-2.5635545171098784e-06
28:16:190315,-1.4629853467340581e-05,3.2925570394581882e-06,-2.967420641653007e-06,-3.59663545168587e-07,0.028103265911340714,3.054018691273086e-07,5.288167449180037e-05,8.614289981778711e-06,-8.015921935111692e-07,-2.264966860821005e-05,0.027782106772065163,6.461835710069863e-06
28:16:291061,-1.4670024029328488e-05,3.3370240544172702e-06,-3.1324734663940035e-06,-2.2729624049588892e-07,0.028241991996765137,3.4658376080187736e-07,3.13672444463009e-06,3.733746052603237e-05,-3.355675289640203e-05,1.7002095773932524e-05,0.027740612626075745,1.4331919373944402e-05
28:16:391829,-1.486306337028509e-05,3.6025187455379637e-06,-3.0519458960043266e-06,-7.845591909472205e-08,0.028380457311868668,2.7134063884659554e-07,-1.8179494873038493e-05,2.567930096120108e-05,1.5787603842909448e-05,3.104101779172197e-05,0.02770180255174637,-1.1654418813122902e-05
28:16:492222,-1.5166248886089306e-05,3.6248000014893478e-06,-3.0669277748529566e-06,-1.1271902167209191e-07,0.028518646955490112,3.1009946610538464e-07,-9.382233110954985e-05,1.5602627172484063e-05,1.5434188753715716e-05,1.3414590966931428e-06,0.027660075575113297,1.1435402484494261e-05
28:16:592611,-1.5281839296221733e-05,3.767953103306354e-06,-2.9245632049423875e-06,-9.019770885743128e-08,0.028656579554080963,2.3267671167559456e-07,-8.09244011179544e-05,1.194000469695311e-05,1.9902106942026876e-05,-4.036458904010942e-06,0.027606042101979256,-1.2269710168766323e-05
28:16:693150,-1.5222944057313725e-05,4.058846570842434e-06,-2.960980054922402e-06,1.0043748233101724e-07,0.028794215992093086,9.297095715510295e-08,2.225958496637759e-06,7.478679617634043e-05,1.0037018000730313e-05,2.7284238967695273e-05,0.027528055012226105,-2.1168560124351643e-05
28:16:793843,-1.5335579519160092e-05,3.8359512473107316e-06,-2.9331763471418526e-06,1.252380599225944e-07,0.02893153205513954,2.7456570350636866e-08,1.697165316727478e-05,-2.196254854425206e-06,7.079915462782083e-07,2.44635498347634e-06,0.027457961812615395,-2.7325113478582352e-06
28:16:894584,-1.5587951565976255e-05,4.20098922404577e-06,-2.710917442527716e-06,1.436097107898604e-07,0.029068628326058388,-7.53460724922661e-08,-2.847142422979232e-05,6.356374797178432e-05,2.7890588171430863e-05,-1.089081160898786e-05,0.02740858495235443,-9.665848665463272e-06
28:16:995329,-1.5498482753173448e-05,4.055424597027013e-06,-2.5214776542270556e-06,2.731613903961261e-07,0.02920534275472164,-2.434007058127463e-07,2.3314660211326554e-05,5.3607564041158184e-06,3.4175420296378434e-05,1.5376326700788923e-05,0.02735043130815029,-3.179444684064947e-05
28:17:095880,-1.5784760762471706e-05,4.107996119273594e-06,-2.4537366698496044e-06,2.2539850874636613e-07,0.029341699555516243,-2.1776267544737493e-07,-3.082832699874416e-05,2.8760487111867405e-06,1.1175272447871976e-05,-1.865802551037632e-05,0.027283640578389168,3.4397223771520657e-06
28:17:196616,-1.5697423805249855e-05,3.6706730952573707e-06,-2.353147920075571e-06,1.8495617837288592e-07,0.02947777509689331,-3.3713030234139296e-07,-2.23353854380548e-05,-7.56882582209073e-05,2.2328027625917457e-05,-2.05533087864751e-05,0.027229737490415573,-1.0459281838848256e-05
28:17:297029,-1.552096728119068e-05,3.6266333154344466e-06,-2.265500370413065e-06,3.437286295593367e-07,0.029613588005304337,-3.8700380855516414e-07,3.484264379949309e-05,-3.330777690280229e-05,2.021081127168145e-05,2.2185045963851735e-05,0.027180878445506096,-8.768311090534553e-06
28:17:397554,-1.541760502732359e-05,3.4779329780576518e-06,-2.5569652279955335e-06,1.962501556818097e-07,0.029748927801847458,-4.157208479682595e-07,3.7203513784334064e-05,-3.8298963772831485e-05,-5.313771544024348e-05,-2.356996265007183e-05,0.027077244594693184,1.2351015357126016e-05
28:17:498472,-1.5230035387503449e-05,3.692243353725644e-06,-2.609309376566671e-06,2.615011567286274e-07,0.02988414280116558,-3.6177289075567387e-07,4.04113125114236e-05,-2.4126088646880817e-06,-2.9901255402364768e-05,5.635766683553811e-06,0.02703673578798771,1.3312277587829158e-05
28:17:599403,-1.5051806258270517e-05,3.8704492908436805e-06,-2.5866777377814287e-06,2.1522470206036814e-07,0.030019087716937065,-4.009162353213469e-07,2.676959957170766e-05,5.73712277400773e-05,8.814526154310443e-06,-4.304971298552118e-06,0.026991236954927444,4.202937361696968e-06
28:17:700277,-1.4692178410768975e-05,3.862383437081007e-06,-2.8011074846290285e-06,1.944595311442754e-07,0.03015359863638878,-3.490144706574938e-07,5.0047623517457396e-05,-1.13621672426234e-06,-2.2121526853879914e-05,-1.0259237569698598e-05,0.026911454275250435,6.4509595176787116e-06
28:17:801016,-1.4600867871195078e-05,4.090956736035878e-06,-2.830500989148277e-06,2.0464324279600987e-07,0.030287938192486763,-2.0453855142932298e-07,3.110449688392691e-05,4.774547414854169e-05,2.502772815660137e-07,4.815274678549031e-06,0.026861019432544708,3.067953366553411e-05
28:17:901725,-1.4463164006883744e-05,4.104866093257442e-06,-2.983546437462792e-06,5.944513858935352e-08,0.0304220300167799,-1.414327499560386e-07,2.0600532479875255e-06,5.818955287395511e-06,-2.2836959033156745e-05,-3.1826228223508224e-05,0.02682395465672016,1.6339383364538662e-05
28:18:002710,-1.4396198821486905e-05,4.162156074016821e-06,-3.0309543035400566e-06,1.5732406666302268e-07,0.030555808916687965,-1.005330787506864e-07,1.5072448150021955e-05,2.428846164548304e-05,-7.1913786996447016e-06,6.391045644704718e-06,0.02675604075193405,5.849575700267451e-06
28:18:103458,-1.4807943443884142e-05,3.9768142414686736e-06,-3.0535950372723164e-06,7.212589991922869e-08,0.030689362436532974,5.407691006098503e-08,-6.111941183917224e-05,-4.733736932394095e-05,5.344485543901101e-06,-2.1567426301771775e-05,0.02669922634959221,3.2403706427430734e-05
28:18:204186,-1.4771106179978233e-05,4.096560587640852e-06,-3.157904757244978e-06,-7.846580984960383e-08,0.03082256019115448,1.956716033646444e-07,2.2611632175539853e-06,2.0283638150431216e-05,-2.0620396753656678e-05,-3.876306436723098e-05,0.02663181908428669,3.859773278236389e-05
28:18:304642,-1.510707716079196e-05,3.6338080917630577e-06,-3.028138280569692e-06,-1.607393897984366e-07,0.030955558642745018,1.40650129765163e-07,-7.4042531196028e-05,-6.181222124723718e-05,1.6473033610964194e-05,-2.1363071937230416e-05,0.02659844048321247,2.3028478608466685e-06
28:18:405034,-1.5377927411464043e-05,3.7738261653430527e-06,-2.970600689877756e-06,-2.1428127183753531e-07,0.031088057905435562,1.664287765379413e-07,-8.973896183306351e-05,-3.579049734980799e-05,1.4383918824023567e-05,-2.4407554519711994e-05,0.02652079612016678,2.602372205728898e-06
28:18:505930,-1.5576497389702126e-05,3.3414055451430613e-06,-2.784473508654628e-06,-3.100637400166306e-07,0.03122023306787014,9.822113611335226e-08,-5.721545312553644e-05,-9.339984535472468e-05,2.6934852940030396e-05,-1.8071523300022818e-05,0.02643975242972374,-1.4538468349201139e-05
28:18:606660,-1.576467911945656e-05,3.4814536320482148e-06,-2.664614839886781e-06,-3.6360376043376164e-07,0.031352195888757706,1.2398217563713843e-07,-5.090937338536605e-05,8.075380719674286e-06,1.7347827451885678e-05,-1.1064021236961707e-05,0.026381181553006172,-1.8022668655248708e-06
28:18:707355,-1.5775665815453976e-05,3.3230965073016705e-06,-2.658784751474741e-06,-3.1040048042996204e-07,0.031483862549066544,1.996037291007724e-08,6.566283445863519e-06,-1.7630954971536994e-05,-1.0314994142390788e-05,1.1320676094328519e-05,0.02633121982216835,-2.1415933588286862e-05
